FP1,F3,F7,FC3,C3,C5,P3,P7,PO7,PO3,O1,Oz,Pz,CPz,FP2,Fz,F4,F8,FC4,FCz,Cz,C4,C6,P4,P8,PO8,PO4,O2,(corr) HEOG,(corr) VEOG
10.4217,8.106,8.4309,7.5891,5.806,5.2403,-7.0281,-8.7091,-9.1354,-7.5454,-3.0504,-3.4479,2.5784,5.8221,10.0035,8.7526,10.0253,7.1851,9.6242,8.1574,7.3703,7.7159,7.1339,0.3356,-3.0799,-9.073,-8.0859,-5.7815,-2.365,1.1524
10.3066,8.1168,8.5676,7.4843,5.5055,5.1631,-7.2413,-9.0461,-9.2029,-7.1811,-3.2694,-3.7955,1.664,5.1436,10.0316,8.6897,10.0814,7.3528,9.6232,8.0538,6.9501,7.6989,7.4985,-0.0972,-3.7888,-9.8793,-8.4644,-6.2055,-2.2652,1.5706
10.0046,7.8814,8.5446,7.1788,5.0876,4.9858,-7.1017,-9.0768,-8.8918,-6.2724,-3.1551,-3.9357,0.7695,4.3084,9.7766,8.2774,9.767,7.2485,9.3116,7.6138,6.2739,7.4568,7.6461,-0.4291,-4.3643,-10.2886,-8.4175,-6.2855,-2.1282,1.9417
9.5489,7.4254,8.36,6.707,4.5988,4.7375,-6.6347,-8.8262,-8.2531,-4.9443,-2.6901,-3.8346,-0.0334,3.388,9.2748,7.5556,9.1216,6.8953,8.737,6.8754,5.4039,7.0299,7.5733,-0.6414,-4.784,-10.2983,-7.9617,-6.0352,-1.9764,2.2345
8.9676,6.7764,8.0084,6.1032,4.0795,4.4418,-5.8886,-8.347,-7.3603,-3.3394,-1.8999,-3.4813,-0.6876,2.4507,8.57,6.5773,8.2031,6.3305,7.9583,5.8927,4.4063,6.4624,7.2875,-0.724,-5.0283,-9.9328,-7.1363,-5.4935,-1.8316,2.4318
8.2863,5.9644,7.4869,5.4004,3.5634,4.1172,-4.926,-7.7095,-6.2988,-1.5931,-0.8485,-2.8903,-1.1541,1.5571,7.7127,5.4066,7.0836,5.6039,7.0406,4.7337,3.3469,5.8008,6.8086,-0.6715,-5.0786,-9.2368,-5.9953,-4.714,-1.7105,2.53
7.532,5.0247,6.801,4.6327,3.0782,3.7794,-3.8132,-6.9891,-5.1545,0.1844,0.374,-2.0992,-1.4119,0.759,6.7589,4.1171,5.8445,4.7748,6.0519,3.4769,2.2888,5.0924,6.17,-0.4799,-4.9206,-8.2686,-4.6,-3.7554,-1.6213,2.5364
6.7364,3.9995,5.9697,3.8364,2.6467,3.4435,-2.6123,-6.254,-4.0045,1.9168,1.6665,-1.1638,-1.455,0.0997,5.7675,2.7883,4.5702,3.9058,5.0589,2.2058,1.2909,4.3844,5.4176,-0.1446,-4.551,-7.0943,-3.0132,-2.6741,-1.5639,2.4644
5.9359,2.9382,5.0277,3.0505,2.2874,3.1257,-1.3753,-5.5563,-2.9093,3.5625,2.9323,-0.151,-1.289,-0.3866,4.7962,1.5002,3.3412,3.0555,4.1231,1.0015,0.405,3.7227,4.6075,0.338,-3.9837,-5.7841,-1.2962,-1.5213,-1.5317,2.329
5.1694,1.8945,4.0233,2.3138,2.0135,2.8432,-0.1424,-4.9265,-1.9102,5.1079,4.0914,0.8695,-0.9268,-0.6755,3.8959,0.3257,2.2276,2.2724,3.2988,-0.0668,-0.3282,3.1509,3.8042,0.9673,-3.2546,-4.4083,0.4925,-0.341,-1.5153,2.1428
4.475,0.9219,3.0147,1.6621,1.8323,2.6134,1.0569,-4.3739,-1.0296,6.559,5.0893,1.8347,-0.3852,-0.7543,3.106,-0.678,1.2849,1.591,2.6299,-0.9486,-0.8819,2.7082,3.0772,1.7354,-2.4178,-3.0334,2.2977,0.8291,-1.5045,1.914
3.8848,0.0681,2.0628,1.1243,1.7447,2.4528,2.2013,-3.8911,-0.2737,7.9307,5.8998,2.6952,0.3167,-0.6237,2.4519,-1.4755,0.5509,1.0316,2.149,-1.6175,-1.2457,2.427,2.4955,2.6245,-1.537,-1.7178,4.068,1.9575,-1.4905,1.6468
3.4212,-0.631,1.2237,0.719,1.7463,2.3752,3.2738,-3.4617,0.3623,9.2363,6.5237,3.4202,1.1574,-0.2985,1.9443,-2.0558,0.0451,0.6025,1.8752,-2.0717,-1.4256,2.3286,2.1184,3.6055,-0.6736,-0.5086,5.7556,3.018,-1.4658,1.344
3.094,-1.1541,0.5413,0.4532,1.8274,2.3894,4.2581,-3.0696,0.8885,10.4788,6.9818,3.9977,2.1116,0.1919,1.5805,-2.4305,-0.2313,0.3029,1.8117,-2.3312,-1.4426,2.4182,1.985,4.6379,0.1233,0.5612,7.3158,3.9885,-1.4251,1.0115
2.8986,-1.4972,0.0419,0.3214,1.9743,2.4971,5.1365,-2.7052,1.315,11.644,7.3051,4.4307,3.1474,0.8051,1.347,-2.6286,-0.2936,0.125,1.944,-2.4313,-1.3289,2.681,2.1042,5.6719,0.8233,1.472,8.7068,4.8495,-1.365,0.6618
2.8173,-1.6719,-0.2685,0.3071,2.1698,2.6904,5.8891,-2.3694,1.6477,12.7006,7.5243,4.7308,4.2241,1.4888,1.2232,-2.688,-0.1707,0.0567,2.2399,-2.4141,-1.1226,3.0812,2.4493,6.6523,1.4147,2.2172,9.8896,5.5826,-1.2851,0.316
2.8231,-1.7028,-0.4028,0.3861,2.3939,2.9514,6.4958,-2.0714,1.8875,13.6059,7.6609,4.9118,5.2926,2.186,1.1866,-2.6468,0.0997,0.0839,2.6527,-2.3201,-0.8616,3.5661,2.9606,7.5247,1.9009,2.7996,10.8303,6.1698,-1.1885,0.0025
2.8864,-1.6215,-0.3881,0.5305,2.6259,3.2536,6.9393,-1.825,2.032,14.3169,7.7238,4.9848,6.2981,2.8413,1.2175,-2.5361,0.4764,0.1919,3.1286,-2.1812,-0.5782,4.075,3.5587,8.2427,2.294,3.2273,11.5039,6.5948,-1.0819,-0.2472
2.9829,-1.4612,-0.259,0.7137,2.8467,3.5659,7.2101,-1.6427,2.0789,14.8021,7.7101,4.9573,7.1854,3.4084,1.3039,-2.3746,0.9205,0.3676,3.6153,-2.0162,-0.2955,4.551,4.1628,8.775,2.607,3.5096,11.8981,6.8464,-0.9745,-0.4048
3.0987,-1.2508,-0.0499,0.9135,3.042,3.8585,7.3098,-1.5319,2.03,15.0503,7.6105,4.8346,7.9046,3.856,1.4434,-2.1684,1.3999,0.5996,4.0711,-1.8307,-0.0257,4.9519,4.7084,9.109,2.8476,3.6528,12.0162,6.9216,-0.8768,-0.4516
3.2322,-1.0116,0.2101,1.1153,3.2035,4.1082,7.2521,-1.4934,1.8939,15.0717,7.4154,4.6215,8.4178,4.1702,1.6422,-1.9131,1.8917,0.8774,4.4695,-1.6204,0.2274,5.2555,5.1578,9.2519,3.0147,3.6579,11.8771,6.8273,-0.7984,-0.3819
3.3903,-0.7559,0.5,1.3112,3.33,4.3012,7.06,-1.5222,1.6852,14.8931,7.1209,4.3245,8.7028,4.3547,1.9106,-1.6007,2.3822,1.1907,4.7997,-1.3779,0.4642,5.4592,5.4982,9.2263,3.0981,3.5207,11.5116,6.5792,-0.7463,-0.2019
3.5813,-0.4892,0.8051,1.4984,3.425,4.4332,6.7613,-1.6104,1.4228,14.5484,6.7315,3.954,8.7549,4.4253,2.2559,-1.2258,2.8655,1.5284,5.0627,-1.0998,0.6846,5.5736,5.7346,9.0629,3.0827,3.2361,10.9574,6.1991,-0.7253,0.075
3.8073,-0.213,1.1143,1.6764,3.4947,4.5069,6.3834,-1.7489,1.1277,14.0698,6.262,3.5252,8.5861,4.404,2.6768,-0.7919,3.3401,1.8795,5.2659,-0.7925,0.8838,5.6154,5.8796,8.793,2.9537,2.8036,10.2527,5.7119,-0.7397,0.4332
4.0591,0.0713,1.4172,1.8438,3.5439,4.5263,5.9491,-1.9284,0.8211,13.4828,5.7362,3.0596,8.2216,4.3121,3.1601,-0.314,3.806,2.2353,5.4178,-0.4741,1.0508,5.6011,5.9477,8.4412,2.7019,2.2344,9.432,5.1435,-0.7951,0.8587
4.3153,0.3594,1.7017,1.9969,3.5742,4.4929,5.475,-2.1389,0.5235,12.8056,5.1838,2.5838,7.6963,4.1661,3.6824,0.1824,4.2623,2.592,5.5265,-0.1716,1.1704,5.5438,5.9545,8.0222,2.3288,1.5555,8.5238,4.5205,-0.8996,1.339
4.5477,0.6435,1.9549,2.1299,3.583,4.4042,4.9719,-2.3683,0.2538,12.0509,4.6355,2.1267,7.0507,3.9761,4.2147,0.6653,4.705,2.952,5.5983,0.0855,1.227,5.4536,5.9163,7.5418,1.8489,0.8084,7.5514,3.8691,-1.0619,1.8605
4.7289,0.9132,2.1642,2.237,3.5654,4.2555,4.4471,-2.6012,0.0286,11.2303,4.1175,1.7155,6.3283,3.7487,4.7298,1.1039,5.1273,3.3231,5.639,0.2732,1.2112,5.3382,5.8494,7.0011,1.2906,0.044,6.5365,3.2145,-1.287,2.4052
4.8417,1.1605,2.32,2.3161,3.5187,4.046,3.9083,-2.8195,-0.1387,10.3593,3.6479,1.3714,5.5754,3.4925,5.2091,1.4754,5.5204,3.7178,5.6558,0.381,1.1261,5.2052,5.7673,6.4042,0.6944,-0.6862,5.5039,2.5791,-1.5717,2.9483
4.8869,1.3839,2.4194,2.374,3.4468,3.7848,3.3683,-3.0042,-0.2388,9.4627,3.2347,1.1084,4.8409,3.2242,5.6476,1.7723,5.8779,4.1508,5.6584,0.4183,0.9924,5.064,5.6785,5.7653,0.1086,-1.3378,4.4856,1.982,-1.9033,3.4599
4.886,1.5931,2.4697,2.4284,3.3644,3.4963,2.8475,-3.1386,-0.2675,8.5777,2.8769,0.9332,4.1768,2.9734,6.0542,2.0061,6.1999,4.6375,5.6613,0.4154,0.8494,4.9285,5.586,5.1137,-0.4172,-1.88,3.5221,1.4396,-2.2605,3.9087
4.8774,1.8086,2.489,2.5063,3.2962,3.2192,2.3739,-3.2111,-0.2266,7.7539,2.5677,0.8467,3.6356,2.7816,6.4479,2.205,6.4952,5.1908,5.6831,0.4195,0.7507,4.8173,5.4902,4.4937,-0.8402,-2.2988,2.6599,0.966,-2.6182,4.2679
4.9074,2.0563,2.5042,2.638,3.2724,3,1.9785,-3.2182,-0.1246,7.046,2.2981,0.8435,3.2634,2.695,6.849,2.4056,6.7801,5.8162,5.7441,0.4834,0.7528,4.7517,5.3923,3.9565,-1.1326,-2.5979,1.9437,0.5716,-2.9536,4.5196
5.0162,2.359,2.544,2.8466,3.3194,2.882,1.688,-3.1663,0.0228,6.5029,2.0596,0.9103,3.0902,2.7516,7.2692,2.6405,7.0709,6.506,5.8595,0.6501,0.8997,4.7504,5.2966,3.5487,-1.2886,-2.7989,1.4046,0.2614,-3.2504,4.659
5.2259,2.726,2.6313,3.1389,3.4506,2.8929,1.5168,-3.0715,0.1932,6.1535,1.846,1.0254,3.1218,2.9677,7.7033,2.9246,7.3753,7.2332,6.0329,0.9374,1.2074,4.8216,5.21,3.2991,-1.3271,-2.9375,1.051,0.0314,-3.5011,4.6943
5.5329,3.1471,2.7768,3.499,3.6598,3.0357,1.4613,-2.9584,0.3586,5.997,1.6544,1.1586,3.3344,3.3285,8.1275,3.2476,7.6848,7.9508,6.2511,1.3291,1.6556,4.9577,5.138,3.2102,-1.2883,-3.0571,0.8639,-0.1315,-3.7056,4.6449
5.9079,3.593,2.9762,3.8905,3.9206,3.2863,1.4992,-2.8563,0.4887,5.9994,1.4846,1.277,3.6781,3.7881,8.5035,3.5749,7.9741,8.5951,6.4845,1.7768,2.1892,5.1339,5.0819,3.2577,-1.2236,-3.1976,0.8013,-0.2471,-3.867,4.537
6.3039,4.0211,3.2122,4.2634,4.1924,3.5967,1.5941,-2.794,0.5557,6.0996,1.3384,1.3515,4.0876,4.2796,8.7894,3.8575,8.2064,9.0973,6.6939,2.2123,2.7309,5.3136,5.0369,3.3981,-1.1826,-3.3832,0.8098,-0.3371,-3.9861,4.3978
6.6673,4.3875,3.4583,4.5665,4.4297,3.9045,1.705,-2.7927,0.5396,6.2218,1.2178,1.3645,4.4959,4.7312,8.9498,4.047,8.3441,9.3964,6.8402,2.5672,3.2015,5.4575,4.9939,3.5808,-1.2006,-3.6137,0.8386,-0.419,-4.0588,4.2501
6.9498,4.6572,3.6852,4.7592,4.5934,4.1455,1.7962,-2.8607,0.4333,6.2924,1.1229,1.3138,4.8495,5.0847,8.9653,4.1114,8.3611,9.4531,6.8954,2.7929,3.5406,5.5353,4.9439,3.7609,-1.2908,-3.8639,0.8515,-0.5034,-4.0754,4.108
7.1172,4.8135,3.8665,4.8215,4.6603,4.2664,1.8474,-2.9886,0.246,6.255,1.0507,1.2129,5.1174,5.3088,8.835,4.0456,8.2511,9.2586,6.8513,2.875,3.7219,5.5341,4.8816,3.9072,-1.4441,-4.0925,0.8316,-0.5937,-4.0239,3.9758
7.1539,4.8612,3.9833,4.7583,4.6294,4.2371,1.8583,-3.1493,0.0039,6.0821,0.9951,1.087,5.2948,5.4056,8.5762,3.8741,8.031,8.8371,6.7215,2.8372,3.7598,5.4612,4.8085,4.0065,-1.6349,-4.2566,0.7795,-0.6882,-3.894,3.8486
7.0634,4.8251,4.0277,4.5991,4.5224,4.0576,1.8487,-3.3027,-0.2537,5.7789,0.9495,0.9668,5.3998,5.4072,8.2187,3.6464,7.737,8.2401,6.5379,2.7355,3.7045,5.3412,4.7307,4.0608,-1.8298,-4.3259,0.7074,-0.7835,-3.6824,3.7153
6.8654,4.7436,4.0043,4.3916,4.3792,3.7591,1.8524,-3.4035,-0.482,5.38,0.91,0.8811,5.464,5.3653,7.8,3.4256,7.4167,7.5365,6.3426,2.6437,3.6287,5.2074,4.655,4.0813,-1.9979,-4.2928,0.63,-0.8772,-3.3969,3.5629
6.591,4.6609,3.929,4.1922,4.2486,3.3984,1.9073,-3.4126,-0.6404,4.9395,0.8783,0.8513,5.5225,5.3376,7.3589,3.2751,7.118,6.7989,6.1768,2.6362,3.6095,5.0921,4.5842,4.0813,-2.1172,-4.1725,0.5587,-0.9696,-3.0586,3.3805
6.2778,4.619,3.8272,4.0554,4.1776,3.0454,2.044,-3.3056,-0.7007,4.5185,0.8631,0.8888,5.604,5.3738,6.9312,3.2473,6.8801,6.0924,6.0721,2.7723,3.7113,5.0179,4.5145,4.0697,-2.1778,-3.9969,0.4967,-1.0636,-2.6994,3.1627
5.9647,4.6524,3.7302,4.025,4.2021,2.7691,2.2779,-3.0789,-0.6534,4.1736,0.8792,0.9948,5.7253,5.5071,6.5461,3.3762,6.7283,5.466,6.0455,3.0877,3.975,4.9954,4.4369,4.0497,-2.1804,-3.8019,0.441,-1.162,-2.3566,2.9111
5.6882,4.7858,3.6712,4.129,4.3413,2.6257,2.6067,-2.7517,-0.5087,3.9487,0.9442,1.1627,5.8918,5.7521,6.2249,3.6761,6.6736,4.95,6.1006,3.5926,4.4143,5.025,4.3433,4.0219,-2.1312,-3.6134,0.3882,-1.2637,-2.0644,2.6331
5.4789,5.0338,3.681,4.3782,4.5986,2.6503,3.0144,-2.3609,-0.2918,3.8729,1.0737,1.3824,6.1019,6.1087,5.981,4.1439,6.7164,4.5583,6.2322,4.2766,5.0196,5.1036,4.2334,3.9912,-2.0362,-3.4376,0.3428,-1.3588,-1.8469,2.3386
5.3592,5.4011,3.7834,4.7678,4.9648,2.8545,3.4789,-1.9534,-0.0351,3.9618,1.2779,1.6432,6.3538,6.5683,5.8214,4.764,6.851,4.2919,6.4328,5.1161,5.7665,5.2316,4.1205,3.9736,-1.8982,-3.258,0.324,-1.4273,-1.7127,2.0349
5.3414,5.883,3.9904,5.281,5.4244,3.2273,3.9806,-1.5751,0.2308,4.2191,1.5581,1.9362,6.6508,7.1204,5.7487,5.512,7.0691,4.1422,6.6975,6.081,6.6233,5.417,4.0329,3.9979,-1.7184,-3.0423,0.366,-1.442,-1.6538,1.7222
5.4269,6.4652,4.2992,5.8918,5.9593,3.739,4.5064,-1.2608,0.4834,4.6378,1.9051,2.2543,7.0026,7.7549,5.762,6.3571,7.3599,4.0913,7.0245,7.1379,7.5568,5.6744,4.0098,4.1023,-1.4997,-2.7547,0.5111,-1.376,-1.6476,1.3916
5.6074,7.1239,4.6907,6.5681,6.5508,4.346,5.0497,-1.0282,0.7111,5.199,2.3,2.5914,7.4211,8.4605,5.8567,7.2629,7.7087,4.1116,7.412,8.2503,8.5329,6.0196,4.0933,4.3235,-1.2512,-2.3707,0.7956,-1.2119,-1.6627,1.0268
5.8656,7.8251,5.1309,7.273,7.1779,4.9963,5.6042,-0.8761,0.9118,5.8706,2.7151,2.9405,7.9129,9.2183,6.0227,8.1859,8.0935,4.1656,7.8526,9.3753,9.5142,6.4616,4.3175,4.6841,-0.9902,-1.8874,1.2357,-0.9497,-1.667,0.6096
6.1757,8.5258,5.5751,7.9652,7.8143,5.6337,6.1573,-0.7883,1.0897,6.6063,3.1179,3.2922,8.469,9.9955,6.2406,9.0753,8.4827,4.2075,8.3272,10.4608,10.4562,6.9931,4.6967,5.1809,-0.741,-1.3279,1.817,-0.6091,-1.6348,0.1283
6.5043,9.176,5.9734,8.5998,8.4248,6.2019,6.6842,-0.7401,1.2506,7.3473,3.4749,3.634,9.0587,10.7416,6.4789,9.8735,8.8346,4.1891,8.8012,11.4436,11.3049,7.5847,5.2162,5.7802,-0.5301,-0.7362,2.4921,-0.2272,-1.5521,-0.4139
6.8118,9.7232,6.2794,9.1307,8.9662,6.6496,7.1474,-0.7056,1.3983,8.0267,3.7556,3.9492,9.6296,11.391,6.6951,10.5201,9.1018,4.0673,9.2265,12.2541,12.0002,8.1846,5.8281,6.4202,-0.3805,-0.1677,3.1889,0.1485,-1.4184,-0.9953
7.0573,10.1213,6.4586,9.5167,9.3924,6.9383,7.5022,-0.6642,1.5309,8.5758,3.9363,4.2175,10.1151,11.8738,6.8408,10.9606,9.24,3.8134,9.5489,12.826,12.4847,8.7259,6.4554,7.0233,-0.3049,0.3242,3.8252,0.4693,-1.2444,-1.5766
7.2064,10.3407,6.4973,9.7299,9.6654,7.0506,7.7073,-0.6038,1.6396,8.9338,4.0016,4.4167,10.4502,12.1329,6.8735,11.1575,9.2198,3.422,9.7206,13.1116,12.7175,9.1411,7.0066,7.5133,-0.302,0.6998,4.3274,0.6945,-1.0488,-2.1086
7.2397,10.3781,6.4071,9.7661,9.7669,6.9981,7.7372,-0.5211,1.7099,9.0597,3.9457,4.5274,10.5884,12.1409,6.7676,11.1022,9.0373,2.9149,9.7145,13.0969,12.6881,9.3798,7.3965,7.8344,-0.3541,0.9411,4.6466,0.7988,-0.8526,-2.5436
7.1589,10.2613,6.2247,9.6497,9.7085,6.822,7.5928,-0.4181,1.7265,8.9428,3.7742,4.538,10.517,11.9129,6.5232,10.8218,8.7197,2.3406,9.5345,12.8111,12.4255,9.423,7.5674,7.9645,-0.4298,1.055,4.7688,0.7771,-0.6751,-2.8469
6.9868,10.0454,6.0037,9.4328,9.5329,6.5871,7.3069,-0.2973,1.6809,8.6096,3.5062,4.4506,10.2634,11.5071,6.1674,10.3777,8.3217,1.7652,9.218,12.3253,11.9961,9.2898,7.5036,7.9208,-0.489,1.07,4.7168,0.6454,-0.5293,-3.0063
6.7614,9.8007,5.8016,9.1844,9.3059,6.3685,6.9399,-0.156,1.5789,8.1232,3.1757,4.2828,9.8909,11.0137,5.7481,9.8534,7.9128,1.2586,8.8286,11.7384,11.4913,9.0324,7.2344,7.753,-0.4918,1.0276,4.5429,0.4379,-0.4203,-3.0359
6.5247,9.5946,5.6643,8.974,9.1005,6.2349,6.569,0.0155,1.4435,7.5736,2.8294,4.0664,9.4845,10.5332,5.322,9.336,7.5598,0.8766,8.441,11.1546,11.0066,8.7225,6.8251,7.5293,-0.4078,0.9706,4.3151,0.2001,-0.3471,-2.9745
6.311,9.474,5.6141,8.8531,8.9777,6.2336,6.2705,0.2317,1.3122,7.06,2.5204,3.8401,9.1304,10.1522,4.9416,8.8951,7.3093,0.6471,8.1237,10.6583,10.6181,8.4332,6.3626,7.3182,-0.2253,0.9315,4.0989,-0.0213,-0.3044,-2.8787
6.1375,9.4536,5.6447,8.8418,8.9712,6.38,6.1019,0.5051,1.2271,6.6714,2.2973,3.6402,8.8947,9.9226,4.6429,8.5668,7.1758,0.5629,7.9229,10.2947,10.3648,8.2222,5.9371,7.1718,0.0418,0.924,3.9422,-0.188,-0.2865,-2.8107
6.0017,9.5129,5.7238,8.9238,9.0782,6.6546,6.0887,0.8384,1.2232,6.4687,2.192,3.4913,8.8084,9.8507,4.4379,8.3471,7.1396,0.5847,7.8532,10.0614,10.2405,8.1204,5.6269,7.1157,0.3535,0.9406,3.8648,-0.278,-0.2899,-2.8253
5.883,9.6025,5.8026,9.0517,9.2616,7.0084,6.2189,1.2186,1.3182,6.4749,2.2115,3.4015,8.8608,9.8982,4.3139,8.1955,7.1539,0.6518,7.8966,9.9133,10.1985,8.129,5.4855,7.148,0.651,0.9582,3.8567,-0.2876,-0.3139,-2.9574
5.7517,9.6587,5.8302,9.1612,9.4618,7.3745,6.4492,1.6175,1.5106,6.6768,2.3362,3.3618,9.0065,9.9967,4.239,8.0495,7.1588,0.7001,8.0088,9.7789,10.1677,8.2227,5.5332,7.2454,0.8718,0.9493,3.8864,-0.2286,-0.3604,-3.2146
5.5795,9.6213,5.7676,9.1896,9.6141,7.6847,6.7198,1.9985,1.7843,7.035,2.5263,3.3517,9.1802,10.0683,4.1746,7.8445,7.099,0.6795,8.1335,9.5831,10.0747,8.3604,5.7547,7.3751,0.9667,0.8953,3.9143,-0.1218,-0.4319,-3.5767
5.3512,9.4506,5.5981,9.0942,9.6682,7.8866,6.974,2.3267,2.1178,7.5004,2.7344,3.3478,9.3177,10.0496,4.0888,7.5339,6.9396,0.5677,8.2185,9.27,9.867,8.4977,6.1038,7.5073,0.9148,0.7958,3.9086,0.0105,-0.53,-4.0018
5.0716,9.1387,5.3323,8.8647,9.6034,7.957,7.1762,2.5788,2.4938,8.0297,2.9184,3.3315,9.3753,9.9101,3.9691,7.1035,6.6758,0.3773,8.2309,8.8196,9.5289,8.6009,6.5157,7.6244,0.7305,0.6708,3.8572,0.1501,-0.6547,-4.436
4.7671,8.7128,5.005,8.5268,9.4346,7.9073,7.3221,2.7487,2.9033,8.5958,3.0532,3.2945,9.3427,9.6612,3.8269,6.5771,6.3355,0.1537,8.1661,8.2526,9.0869,8.6557,6.9238,7.7251,0.4599,0.5552,3.7734,0.2854,-0.8046,-4.8252
4.4796,8.2273,4.6659,8.1352,9.2088,7.7796,7.4376,2.8472,3.3437,9.1891,3.1348,3.2404,9.2449,9.3526,3.6947,6.0091,5.9724,-0.0361,8.0488,7.6245,8.6024,8.6708,7.2758,7.8229,0.169,0.4878,3.6926,0.4102,-0.9777,-5.1255
4.2554,7.7499,4.3652,7.758,8.9903,7.633,7.5666,2.8952,3.8104,9.8097,3.178,3.1806,9.133,9.0575,3.6151,5.4689,5.6518,-0.1202,7.9234,7.0088,8.1543,8.6729,7.5437,7.9381,-0.0736,0.4991,3.6614,0.522,-1.1713,-5.3099
4.1324,7.342,4.1387,7.4572,8.8408,7.5241,7.7518,2.9141,4.2874,10.4535,3.2082,3.1289,9.0661,8.8499,3.6254,5.0193,5.4326,-0.0421,7.8389,6.4756,7.8161,8.6961,7.726,8.0887,-0.2148,0.6008,3.7209,0.6193,-1.3809,-5.3712
4.1291,7.0423,3.9976,7.2703,8.7994,7.4884,8.0141,2.9161,4.7402,11.0979,3.2493,3.095,9.0904,8.7814,3.7435,4.6975,5.3506,0.2238,7.8322,6.0714,7.6346,8.7691,7.8421,8.2805,-0.2296,0.7817,3.8908,0.6995,-1.5997,-5.3204
4.2405,6.8573,3.9255,7.2002,8.8701,7.5287,8.3395,2.8992,5.1171,11.6932,3.3145,3.0808,9.2215,8.8649,3.9596,4.5041,5.4081,0.6638,7.9157,5.8065,7.6172,8.9043,7.9219,8.5007,-0.1254,1.0097,4.1574,0.7581,-1.8179,-5.1822
4.441,6.7616,3.8847,7.2154,9.0208,7.6157,8.678,2.8482,5.3587,12.1664,3.401,3.0794,9.4374,9.0699,4.2387,4.4036,5.5726,1.2292,8.0739,5.6544,7.7304,9.0934,7.9946,8.7175,0.0637,1.2413,4.4723,0.7876,-2.024,-4.9892
4.6934,6.7086,3.8297,7.2618,9.1947,7.7003,8.9558,2.743,5.4144,12.4352,3.4916,3.0776,9.6835,9.3322,4.5305,4.3361,5.7864,1.8501,8.2682,5.5624,7.9124,9.3095,8.0784,8.8866,0.2894,1.4326,4.7618,0.7777,-2.2075,-4.7755
4.9613,6.647,3.7238,7.2818,9.3297,7.7319,9.0974,2.569,5.2596,12.4313,3.5616,3.0597,9.8893,9.5729,4.7857,4.2363,5.9818,2.4535,8.4493,5.4694,8.0917,9.5156,8.1758,8.9622,0.5039,1.5504,4.9455,0.7163,-2.3609,-4.5727
5.2188,6.5389,3.5531,7.2333,9.3795,7.6779,9.051,2.3271,4.9072,12.1235,3.5874,3.0125,9.9906,9.723,4.9699,4.0533,6.0992,2.9812,8.5714,5.3258,8.2086,9.6757,8.2748,8.9112,0.6713,1.5789,4.9588,0.5916,-2.4802,-4.4065
5.4558,6.3712,3.3321,7.1034,9.3275,7.5348,8.8075,2.0384,4.4097,11.5333,3.5536,2.9292,9.9496,9.7431,5.072,3.7643,6.1008,3.3999,8.6052,5.1072,8.2306,9.766,8.3546,8.7254,0.7737,1.5199,4.7724,0.3955,-2.5637,-4.2966
5.6748,6.1574,3.0994,6.9106,9.1904,7.3294,8.4064,1.7413,3.8496,10.738,3.4559,2.8111,9.7667,9.6333,5.1049,3.379,5.9769,3.7019,8.544,4.8185,8.158,9.7805,8.3949,8.4268,0.8114,1.3899,4.402,0.1278,-2.6102,-4.2571
5.8835,5.93,2.9035,6.6955,9.0099,7.1083,7.9277,1.4818,3.3204,9.8587,3.2992,2.6671,9.4808,9.4308,5.0971,2.9328,5.7444,3.8983,8.4027,4.4881,8.018,9.7318,8.3835,8.0651,0.7989,1.2132,3.9066,-0.2015,-2.6181,-4.2976
6.0857,5.7255,2.7848,6.5048,8.837,6.9223,7.4709,1.2996,2.9058,9.0374,3.0936,2.5118,9.1576,9.1961,5.0814,2.4733,5.4387,4.007,8.2121,4.1551,7.8527,9.6456,8.3209,7.7078,0.7593,1.0156,3.3752,-0.5699,-2.5872,-4.4239
6.2761,5.5706,2.7601,6.3746,8.7147,6.81,7.1278,1.2154,2.6591,8.4077,2.8492,2.3632,8.8725,8.9956,5.0835,2.0457,5.1022,4.0426,8.0086,3.8555,7.7037,9.5533,8.2219,7.4248,0.7175,0.8191,2.9064,-0.9434,-2.5211,-4.6361
6.4399,5.4726,2.8158,6.3177,8.6638,6.7871,6.9575,1.2233,2.591,8.0655,2.5735,2.239,8.6899,8.8819,5.1142,1.6801,4.775,4.0113,7.8254,3.6112,7.5996,9.4829,8.1115,7.272,0.6943,0.6392,2.5854,-1.2805,-2.4296,-4.9271
6.5576,5.417,2.9104,6.3199,8.6778,6.8419,6.9699,1.2905,2.6683,8.046,2.2696,2.153,8.6453,8.8806,5.1679,1.3855,4.4861,3.9116,7.6834,3.4247,7.5488,9.4514,8.0182,7.2772,0.7,0.4838,2.4634,-1.5405,-2.328,-5.28
6.6118,5.3731,2.9876,6.3445,8.7247,6.9399,7.1224,1.366,2.8232,8.314,1.9375,2.1109,8.7351,8.984,5.2262,1.1509,4.2492,3.7395,7.5865,3.2793,7.5382,9.4603,7.9653,7.4306,0.7312,0.3524,2.5439,-1.6935,-2.2339,-5.6692
6.5944,5.3043,2.9933,6.3448,8.7588,7.0349,7.3317,1.3952,2.9714,8.7693,1.5768,2.1097,8.9165,9.1547,5.2663,0.9515,4.0633,3.4953,7.523,3.1463,7.5391,9.4961,7.9646,7.6859,0.7708,0.2378,2.781,-1.7277,-2.1621,-6.0626
